Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,201.22,-14659.999999999996,14659.999999999996,17649.999999990512,16340.000000000047,51.57,48.43,0.012314565483476097,1.0801713586285473,0.897184822521417,Call,339.0,10.0,Call,342.0,-30.0,Call,359.0,20.0,-1560.0000000000002,0.0,19.99999999999997,-30.00000000000003,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,148.8,-13729.999999999996,13729.999999999996,17719.999999990512,16270.000000000047,51.57,48.43,0.00914566687154269,1.0891210817449577,0.8438844499078031,Call,338.0,10.0,Call,342.0,-30.0,Call,359.0,20.0,-1560.0000000000002,0.0,19.99999999999997,-30.00000000000003,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,65.39,-12749.999999999998,12749.999999999998,17739.999999990512,16250.000000000045,51.57,48.43,0.0040239999999999885,1.0916923076917209,0.7846153846153823,Call,337.0,10.0,Call,342.0,-30.0,Call,359.0,20.0,-1560.0000000000002,0.0,19.99999999999997,-30.00000000000003,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,456.36,-12660.0,12660.0,13649.999999990403,12340.000000000044,51.57,48.43,0.03698217179902742,1.1061588330624275,1.0259319286871924,Call,343.0,10.0,Call,344.0,-30.0,Call,357.0,20.0,-1349.9999999999998,20.000000000000018,0.0,0.0,-59.999999999999986
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,342.57,-10640.0,10640.0,15629.99999999046,12360.000000000044,51.57,48.43,0.02771601941747563,1.2645631067953402,0.860841423948217,Call,338.0,10.0,Call,343.0,-30.0,Call,357.0,20.0,-1329.9999999999998,-9.999999999999986,19.99999999999997,-29.999999999999982,-100.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,335.28,-11760.0,11760.0,13749.999999990403,12240.000000000044,51.57,48.43,0.027392156862744998,1.1233660130711074,0.9607843137254868,Call,342.0,10.0,Call,344.0,-30.0,Call,357.0,20.0,-1320.0,10.000000000000009,19.99999999999997,-19.99999999999997,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,238.88,-6680.000000000002,6680.000000000002,11669.999999990348,8320.000000000044,51.57,48.43,0.02871153846153831,1.4026442307680633,0.8028846153846114,Call,340.0,10.0,Call,345.0,-30.0,Call,355.0,20.0,-939.9999999999999,-19.999999999999996,79.99999999999994,-70.00000000000001,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,155.2,-5740.0,5740.0,11729.999999990345,8260.000000000045,51.57,48.43,0.01878934624697326,1.4200968522990653,0.6949152542372843,Call,339.0,10.0,Call,345.0,-30.0,Call,355.0,20.0,-939.9999999999999,-19.999999999999996,79.99999999999994,-70.00000000000001,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,416.52,-14590.0,14590.0,15579.99999999046,14410.000000000044,51.57,48.43,0.02890492713393468,1.0811936155440953,1.0124913254684216,Call,342.0,10.0,Call,343.0,-30.0,Call,358.0,20.0,-1489.9999999999998,-9.999999999999986,0.0,4.440892098500626e-14,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,132.92,-4660.000000000002,4660.000000000002,9649.99999999029,6340.000000000044,51.57,48.43,0.02096529968454244,1.5220820189259028,0.7350157728706577,Call,341.0,10.0,Call,346.0,-30.0,Call,354.0,20.0,-740.0000000000002,-10.000000000000004,60.0,-59.999999999999964,-49.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,-164.83,-1650.0000000000036,1650.0000000000036,7639.999999990236,4350.000000000042,51.57,48.43,-0.037891954022988145,1.7563218390781983,0.3793103448275834,Call,341.0,10.0,Call,347.0,-30.0,Call,353.0,20.0,-499.99999999999983,-10.000000000000004,69.99999999999996,-70.00000000000001,-49.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,159.68,-6750.000000000002,6750.000000000002,13739.999999990405,10250.000000000042,51.57,48.43,0.015578536585365791,1.3404878048771072,0.6585365853658511,Call,337.0,10.0,Call,344.0,-30.0,Call,356.0,20.0,-1160.0000000000002,10.000000000000009,39.99999999999999,-49.99999999999996,-100.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,323.47,-13690.000000000002,13690.000000000002,15679.999999990461,14310.000000000042,51.57,48.43,0.022604472396925163,1.095737246679973,0.9566736547868596,Call,341.0,10.0,Call,343.0,-30.0,Call,358.0,20.0,-1460.0,-9.999999999999986,20.000000000000018,-19.99999999999997,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,461.86,-10700.0,10700.0,11689.999999990345,10300.000000000044,51.57,48.43,0.04484077669902894,1.1349514563097374,1.0388349514563062,Call,344.0,10.0,Call,345.0,-30.0,Call,356.0,20.0,-1180.0,10.000000000000004,-4.440892098500626e-14,0.0,-60.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,141.24,-16680.0,16680.0,17669.999999990516,18320.000000000044,51.57,48.43,0.0077096069868995455,0.9645196506545018,0.910480349344976,Call,341.0,10.0,Call,342.0,-30.0,Call,360.0,20.0,-1650.0,5.551115123125783e-15,19.999999999999996,-19.999999999999996,-39.999999999999986
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,226.41,-4590.0,4590.0,5579.999999990176,4410.0000000000455,51.57,48.43,0.05134013605442124,1.2653061224467388,1.0408163265306014,Call,347.0,10.0,Call,348.0,-30.0,Call,353.0,20.0,-540.0,-9.999999999999986,20.000000000000018,9.99999999999992,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,361.33,-6680.000000000002,6680.000000000002,7669.999999990234,6320.000000000044,51.57,48.43,0.05717246835442998,1.2136075949351552,1.0569620253164487,Call,346.0,10.0,Call,347.0,-30.0,Call,354.0,20.0,-799.9999999999998,19.999999999999996,-10.000000000000053,10.000000000000053,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,-232.06,-750.0000000000036,750.0000000000036,7739.999999990236,4250.000000000042,51.57,48.43,-0.054602352941175936,1.82117647058592,0.17647058823529324,Call,340.0,10.0,Call,347.0,-30.0,Call,353.0,20.0,-449.99999999999983,-30.000000000000004,109.99999999999997,-120.00000000000001,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,65.7,-3760.000000000002,3760.000000000002,9749.99999999029,6240.000000000044,51.57,48.43,0.010528846153846081,1.562499999998433,0.6025641025640986,Call,340.0,10.0,Call,346.0,-30.0,Call,354.0,20.0,-690.0000000000002,-30.000000000000004,100.0,-109.99999999999997,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,243.1,-7730.0,7730.0,13719.999999990403,10270.000000000044,51.57,48.43,0.023670886075949266,1.335929892890978,0.7526777020447875,Call,338.0,10.0,Call,344.0,-30.0,Call,356.0,20.0,-1160.0000000000002,10.000000000000009,39.99999999999999,-49.99999999999996,-100.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,-39.67,-1760.0,1760.0,3749.9999999901183,2240.0000000000455,51.57,48.43,-0.017709821428571068,1.6741071428526975,0.7857142857142697,Call,347.0,10.0,Call,349.0,-30.0,Call,352.0,20.0,-270.00000000000017,-9.999999999999986,8.881784197001252e-14,-30.00000000000003,-19.999999999999996
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,347.05,-6460.0,6460.0,9449.999999990288,6540.0000000000455,51.18,48.82,0.053065749235473636,1.444954128438872,0.9877675840978525,Call,343.0,10.0,Call,346.0,-30.0,Call,354.0,20.0,-800.0000000000002,-5.551115123125783e-15,19.999999999999996,-19.99999999999997,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,374.53,-15480.000000000002,15480.000000000002,19469.999999990574,16520.000000000044,51.18,48.82,0.022671307506053208,1.1785714285708548,0.9370460048426127,Call,337.0,10.0,Call,341.0,-30.0,Call,359.0,20.0,-1650.0,0.0,-40.000000000000014,29.999999999999982,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,445.81,-14459.999999999996,14459.999999999996,17449.999999990512,14540.000000000047,51.18,48.82,0.030660935350756435,1.2001375515811867,0.9944979367262688,Call,339.0,10.0,Call,342.0,-30.0,Call,358.0,20.0,-1500.0,0.0,0.0,-10.000000000000009,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,299.48,-17570.0,17570.0,19559.999999990574,18430.000000000044,51.18,48.82,0.016249593054801916,1.0613130765051833,0.9533369506239804,Call,339.0,10.0,Call,341.0,-30.0,Call,360.0,20.0,-1689.9999999999998,-19.999999999999996,0.0,-9.999999999999986,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,394.99,-11570.0,11570.0,15559.99999999046,12430.000000000044,51.18,48.82,0.031777152051488226,1.251810136765117,0.9308125502815736,Call,339.0,10.0,Call,343.0,-30.0,Call,357.0,20.0,-1329.9999999999998,-9.999999999999986,19.99999999999997,-29.999999999999982,-100.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,510.36,-17390.0,17390.0,19379.999999990574,16610.000000000044,51.18,48.82,0.03072606863335332,1.16676700782604,1.0469596628537,Call,339.0,10.0,Call,341.0,-30.0,Call,359.0,20.0,-1650.0,0.0,-40.000000000000014,29.999999999999982,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,49.3,-3450.000000000002,3450.000000000002,7439.999999990234,4550.000000000044,51.18,48.82,0.01083516483516473,1.635164835162673,0.7582417582417513,Call,343.0,10.0,Call,347.0,-30.0,Call,353.0,20.0,-559.9999999999998,-5.551115123125783e-15,29.99999999999996,-30.00000000000003,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,425.32,-18420.0,18420.0,21409.99999999063,18580.000000000044,51.18,48.82,0.02289128094725506,1.1523143164688148,0.9913885898815907,Call,337.0,10.0,Call,340.0,-30.0,Call,360.0,20.0,-1839.9999999999998,40.0,-120.0,140.0,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,-224.46,-500.0,500.0,5489.999999990176,2500.0000000000455,51.18,48.82,-0.08978399999999837,2.1959999999960305,0.19999999999999638,Call,343.0,10.0,Call,348.0,-30.0,Call,352.0,20.0,-260.0000000000001,-29.999999999999982,70.00000000000011,-40.00000000000013,-19.999999999999996
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,-39.1,-420.0,420.0,1409.9999999900615,580.0000000000455,51.18,48.82,-0.06741379310344299,2.431034482741295,0.724137931034426,Call,349.0,10.0,Call,350.0,-30.0,Call,351.0,20.0,-60.00000000000014,2.220446049250313e-14,9.999999999999964,-4.440892098500626e-14,-19.999999999999996
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,520.23,-9380.0,9380.0,11369.999999990345,8620.000000000044,51.18,48.82,0.06035150812064935,1.3190255220406366,1.0881670533642636,Call,343.0,10.0,Call,345.0,-30.0,Call,355.0,20.0,-1049.9999999999998,10.000000000000004,-6.661338147750939e-14,19.99999999999997,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,529.49,-15399.999999999998,15399.999999999998,17389.999999990516,14600.000000000045,51.18,48.82,0.03626643835616427,1.1910958904103055,1.0547945205479419,Call,340.0,10.0,Call,342.0,-30.0,Call,358.0,20.0,-1500.0,0.0,0.0,-10.000000000000009,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,457.95,-16460.0,16460.0,19449.999999990574,16540.000000000044,51.18,48.82,0.027687424425634752,1.1759371221276012,0.9951632406287761,Call,338.0,10.0,Call,341.0,-30.0,Call,359.0,20.0,-1650.0,0.0,-40.000000000000014,29.999999999999982,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,478.67,-12510.000000000002,12510.000000000002,15499.999999990461,12490.000000000042,51.18,48.82,0.038324259407525894,1.2409927942346204,1.0016012810248167,Call,340.0,10.0,Call,343.0,-30.0,Call,357.0,20.0,-1329.9999999999998,-9.999999999999986,19.99999999999997,-29.999999999999982,-100.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,545.89,-13410.000000000002,13410.000000000002,15399.999999990461,12590.000000000042,51.18,48.82,0.04335901509134219,1.2231930103248936,1.06513105639396,Call,341.0,10.0,Call,343.0,-30.0,Call,357.0,20.0,-1380.0,10.000000000000009,-20.000000000000018,20.000000000000018,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,539.47,-11400.0,11400.0,13389.999999990403,10600.000000000044,51.18,48.82,0.05089339622641489,1.2632075471689008,1.075471698113203,Call,342.0,10.0,Call,344.0,-30.0,Call,356.0,20.0,-1240.0000000000002,30.000000000000004,-20.000000000000018,20.000000000000064,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,309.97,-12549.999999999998,12549.999999999998,17539.999999990512,14450.000000000045,51.18,48.82,0.021451211072664293,1.2138408304491666,0.8685121107266407,Call,337.0,10.0,Call,342.0,-30.0,Call,358.0,20.0,-1500.0,0.0,0.0,-10.000000000000009,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,399.15,-8480.0,8480.0,11469.999999990345,8520.000000000044,51.18,48.82,0.046848591549295535,1.346244131454259,0.9953051643192438,Call,342.0,10.0,Call,345.0,-30.0,Call,355.0,20.0,-1019.9999999999998,5.551115123125783e-15,19.99999999999994,-1.1102230246251565e-14,-49.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,225.97,-5560.0,5560.0,9549.999999990288,6440.0000000000455,51.18,48.82,0.03508850931676994,1.4829192546568666,0.8633540372670746,Call,342.0,10.0,Call,346.0,-30.0,Call,354.0,20.0,-770.0000000000001,-10.000000000000004,40.0,-39.99999999999996,-49.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,352.13,-16500.0,16500.0,17489.999999990516,16500.000000000044,51.18,48.82,0.021341212121212063,1.0599999999994223,0.9999999999999973,Call,341.0,10.0,Call,342.0,-30.0,Call,359.0,20.0,-1610.0000000000002,20.0,-20.000000000000018,19.99999999999997,-39.999999999999986
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,508.74,-19400.0,19400.0,21389.99999999063,18600.000000000044,51.18,48.82,0.02735161290322574,1.1499999999994934,1.0430107526881696,Call,338.0,10.0,Call,340.0,-30.0,Call,360.0,20.0,-1839.9999999999998,40.0,-120.0,140.0,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,446.43,-10500.000000000002,10500.000000000002,13489.999999990405,10500.000000000042,51.18,48.82,0.04251714285714269,1.2847619047609857,0.9999999999999962,Call,341.0,10.0,Call,344.0,-30.0,Call,356.0,20.0,-1210.0000000000002,30.000000000000004,0.0,4.440892098500626e-14,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,-71.78,-2550.000000000002,2550.000000000002,7539.999999990234,4450.000000000044,51.18,48.82,-0.016130337078651528,1.6943820224696988,0.5730337078651633,Call,342.0,10.0,Call,347.0,-30.0,Call,353.0,20.0,-529.9999999999998,-10.000000000000004,49.999999999999964,-50.000000000000014,-49.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,393.39,-13529.999999999996,13529.999999999996,17519.999999990512,14470.000000000047,51.18,48.82,0.027186592950932877,1.210780926053245,0.9350380096751867,Call,338.0,10.0,Call,342.0,-30.0,Call,358.0,20.0,-1500.0,0.0,0.0,-10.000000000000009,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,383.16,-18510.0,18510.0,19499.999999990574,18490.000000000044,51.18,48.82,0.02072255273120601,1.0546241211460534,1.0010816657652761,Call,340.0,10.0,Call,341.0,-30.0,Call,360.0,20.0,-1689.9999999999998,-19.999999999999996,0.0,-9.999999999999986,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,69.33,-2480.0,2480.0,3469.9999999901183,2520.0000000000455,51.18,48.82,0.027511904761904266,1.3769841269801808,0.9841269841269664,Call,348.0,10.0,Call,349.0,-30.0,Call,352.0,20.0,-330.00000000000017,1.1102230246251565e-14,-19.99999999999993,-20.000000000000018,-19.999999999999996
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,636.21,-18240.0,18240.0,21229.99999999063,16760.000000000044,50.8,49.2,0.03796002386634835,1.2667064439135187,1.0883054892601403,Call,337.0,10.0,Call,340.0,-30.0,Call,359.0,20.0,-1800.0,60.0,-160.0,179.99999999999997,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,616.35,-21180.0,21180.0,23169.999999990687,18820.000000000044,50.8,49.2,0.032749734325185895,1.2311370882035406,1.1253985122210388,Call,337.0,10.0,Call,339.0,-30.0,Call,360.0,20.0,-1839.9999999999998,40.0,-120.0,140.0,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,329.27,-6290.000000000002,6290.000000000002,13279.999999990405,8710.000000000044,50.8,49.2,0.0378036739380021,1.5246842709518185,0.7221584385763457,Call,337.0,10.0,Call,344.0,-30.0,Call,355.0,20.0,-1060.0000000000002,10.000000000000009,19.99999999999997,-9.999999999999964,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,221.0,-4230.0,4230.0,11219.999999990345,6770.0000000000455,50.8,49.2,0.032644017725258274,1.6573116691270708,0.6248153618906901,Call,338.0,10.0,Call,345.0,-30.0,Call,354.0,20.0,-839.9999999999999,0.0,39.99999999999994,-50.0,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,532.39,-12269.999999999998,12269.999999999998,17259.999999990512,12730.000000000045,50.8,49.2,0.041821681068342345,1.3558523173598154,0.963864886095833,Call,337.0,10.0,Call,342.0,-30.0,Call,357.0,20.0,-1420.0000000000002,20.000000000000007,-40.000000000000036,29.999999999999982,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,719.62,-19220.0,19220.0,21209.99999999063,16780.000000000044,50.8,49.2,0.04288557806912981,1.264004767579891,1.1454112038140614,Call,338.0,10.0,Call,340.0,-30.0,Call,359.0,20.0,-1800.0,60.0,-160.0,179.99999999999997,20.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,702.53,-16260.0,16260.0,19249.999999990574,14740.000000000044,50.8,49.2,0.047661465400271226,1.305970149253088,1.1031207598371744,Call,338.0,10.0,Call,341.0,-30.0,Call,358.0,20.0,-1589.9999999999998,0.0,-59.999999999999986,50.0,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,412.69,-7270.0,7270.0,13259.999999990403,8730.000000000045,50.8,49.2,0.047272623138602275,1.5189003436415045,0.8327605956471893,Call,338.0,10.0,Call,344.0,-30.0,Call,355.0,20.0,-1060.0000000000002,10.000000000000009,19.99999999999997,-9.999999999999964,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,463.34,-9300.000000000002,9300.000000000002,15289.999999990461,10700.000000000042,50.8,49.2,0.04330280373831759,1.4289719626159254,0.8691588785046697,Call,337.0,10.0,Call,343.0,-30.0,Call,356.0,20.0,-1250.0,10.000000000000009,-20.000000000000018,10.000000000000053,-100.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,619.11,-15280.000000000002,15280.000000000002,19269.999999990574,14720.000000000042,50.8,49.2,0.042059103260869445,1.309103260868921,1.0380434782608667,Call,337.0,10.0,Call,341.0,-30.0,Call,358.0,20.0,-1589.9999999999998,0.0,-59.999999999999986,50.0,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,615.81,-13249.999999999996,13249.999999999996,17239.999999990512,12750.000000000047,50.8,49.2,0.04829882352941158,1.352156862744349,1.0392156862745057,Call,338.0,10.0,Call,342.0,-30.0,Call,357.0,20.0,-1420.0000000000002,20.000000000000007,-40.000000000000036,29.999999999999982,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,546.76,-10280.0,10280.0,15269.99999999046,10720.000000000044,50.8,49.2,0.05100373134328337,1.424440298506567,0.9589552238805931,Call,338.0,10.0,Call,343.0,-30.0,Call,356.0,20.0,-1250.0,10.000000000000009,-20.000000000000018,10.000000000000053,-100.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,137.58,-3250.000000000002,3250.000000000002,11239.999999990348,6750.000000000044,50.8,49.2,0.020382222222222093,1.6651851851837445,0.4814814814814786,Call,337.0,10.0,Call,345.0,-30.0,Call,354.0,20.0,-839.9999999999999,0.0,39.99999999999994,-50.0,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,-113.24,-1360.0000000000018,1360.0000000000018,5349.9999999901775,2640.0000000000437,50.8,49.2,-0.04289393939393868,2.0265151515113975,0.5151515151515074,Call,344.0,10.0,Call,348.0,-30.0,Call,352.0,20.0,-290.0000000000002,-29.999999999999982,50.000000000000085,-20.000000000000018,-19.999999999999996
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,-0.78,-1190.0,1190.0,9179.999999990288,4810.0000000000455,50.8,49.2,-0.00016216216216216064,1.9085239085218715,0.24740124740124506,Call,338.0,10.0,Call,346.0,-30.0,Call,353.0,20.0,-570.0000000000001,-30.000000000000004,79.99999999999999,-90.00000000000003,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,465.11,-8200.0,8200.0,13189.999999990403,8800.000000000044,50.8,49.2,0.05285340909090883,1.4988636363625383,0.9318181818181772,Call,339.0,10.0,Call,344.0,-30.0,Call,355.0,20.0,-1060.0000000000002,10.000000000000009,19.99999999999997,-9.999999999999964,-80.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,160.52,-4310.000000000003,4310.000000000003,7299.999999990235,4690.000000000043,50.8,49.2,0.03422601279317666,1.5565031982921467,0.9189765458422097,Call,344.0,10.0,Call,347.0,-30.0,Call,353.0,20.0,-589.9999999999999,-5.551115123125783e-15,9.999999999999964,-10.000000000000009,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,458.27,-7320.000000000001,7320.000000000001,9309.99999999029,6680.000000000045,50.8,49.2,0.06860329341317319,1.3937125748488366,1.0958083832335257,Call,344.0,10.0,Call,346.0,-30.0,Call,354.0,20.0,-830.0000000000002,-5.551115123125783e-15,0.0,4.440892098500626e-14,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,631.45,-10240.0,10240.0,11229.999999990345,8760.000000000044,50.8,49.2,0.07208333333333299,1.281963470318526,1.1689497716894919,Call,344.0,10.0,Call,345.0,-30.0,Call,355.0,20.0,-1080.0,10.000000000000004,-20.000000000000064,39.99999999999999,-39.99999999999999
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,0.06,-2190.0000000000005,2190.0000000000005,5179.999999990176,2810.000000000045,50.8,49.2,2.1352313167259443e-05,1.8434163701032358,0.7793594306049699,Call,345.0,10.0,Call,348.0,-30.0,Call,352.0,20.0,-330.0000000000002,-19.999999999999996,30.00000000000007,-8.881784197001252e-14,-19.999999999999996
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,660.55,-12300.0,12300.0,13289.999999990403,10700.000000000044,50.8,49.2,0.06173364485981283,1.2420560747654532,1.1495327102803692,Call,343.0,10.0,Call,344.0,-30.0,Call,356.0,20.0,-1270.0,40.000000000000014,-39.99999999999999,40.000000000000036,-59.999999999999986
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,638.94,-14310.0,14310.0,15299.99999999046,12690.000000000044,50.8,49.2,0.05034988179669014,1.2056737588644924,1.1276595744680813,Call,342.0,10.0,Call,343.0,-30.0,Call,357.0,20.0,-1409.9999999999998,10.000000000000009,-40.000000000000036,40.000000000000036,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,594.04,-18330.0,18330.0,19319.999999990574,16670.000000000044,50.8,49.2,0.03563527294541082,1.1589682063581597,1.0995800839832004,Call,340.0,10.0,Call,341.0,-30.0,Call,359.0,20.0,-1650.0,0.0,-40.000000000000014,29.999999999999982,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,596.71,-16299.999999999998,16299.999999999998,17289.999999990516,14700.000000000045,50.8,49.2,0.040592517006802595,1.1761904761898274,1.1088435374149623,Call,341.0,10.0,Call,342.0,-30.0,Call,358.0,20.0,-1550.0,20.0,-40.0,39.99999999999999,-40.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,754.95,-17190.0,17190.0,19179.999999990574,14810.000000000044,50.8,49.2,0.05097569209993233,1.2950708980412233,1.1607022282241695,Call,339.0,10.0,Call,341.0,-30.0,Call,358.0,20.0,-1589.9999999999998,0.0,-59.999999999999986,50.0,-70.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,599.18,-11210.0,11210.0,15199.99999999046,10790.000000000044,50.8,49.2,0.055531047265986795,1.4087117701566634,1.0389249304911914,Call,339.0,10.0,Call,343.0,-30.0,Call,356.0,20.0,-1250.0,10.000000000000009,-20.000000000000018,10.000000000000053,-100.0
SPY,SPDR S&P500 ETF TRUST TR UNIT ETF,Bearish Call Modified Butterfly,668.23,-14179.999999999996,14179.999999999996,17169.999999990512,12820.000000000047,50.8,49.2,0.05212402496099825,1.3393135725421568,1.1060842433697304,Call,339.0,10.0,Call,342.0,-30.0,Call,357.0,20.0,-1420.0000000000002,20.000000000000007,-40.000000000000036,29.999999999999982,-70.0
