Underlying,Description,Name,Expected PnL,Cost of Strategy,Leg_profit,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Profit_Factor,Leg_Profit_Factor,Strike_1_type,Strike_1,Strike_1_alloc,Strike_2_type,Strike_2,Strike_2_alloc,Strike_3_type,Strike_3,Strike_3_alloc,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-197.92,-9700.000000000004,9700.000000000004,15664.999999992076,17300.00000000004,55.0,45.0,-0.011440462427745638,0.9054913294793087,0.560693641618496,Call,280.0,10.0,Call,286.0,-30.0,Call,302.5,20.0,-1080.0,-9.999999999999998,270.0,-130.00000000000006,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-28.39,-12180.0,12180.0,12644.99999999196,17320.000000000044,55.0,45.0,-0.0016391454965357926,0.7300808314083099,0.7032332563510375,Call,287.0,10.0,Call,287.5,-30.0,Call,302.5,20.0,-1100.0,1.1102230246251565e-14,219.99999999999997,-100.0,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-36.24,-4880.000000000002,4880.000000000002,7344.999999991848,6620.000000000044,54.68,45.32,-0.005474320241691807,1.1095166163129606,0.7371601208459169,Call,287.5,10.0,Call,290.0,-30.0,Call,297.0,20.0,-490.00000000000006,-9.999999999999993,110.00000000000006,-39.99999999999997,-19.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-131.05,-4430.0,4430.0,9394.999999991847,7570.000000000091,54.68,45.32,-0.017311756935270598,1.2410832232485778,0.5852047556142598,Call,284.0,10.0,Call,289.0,-30.0,Call,297.5,20.0,-530.0000000000001,-9.999999999999986,140.00000000000003,-59.999999999999964,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,44.34,-8340.0,8340.0,9304.999999991847,10660.000000000044,54.68,45.32,0.004159474671669777,0.8728893058153667,0.7823639774859255,Call,288.0,10.0,Call,289.0,-30.0,Call,299.0,20.0,-760.0000000000001,1.1102230246251565e-14,130.00000000000017,-49.99999999999996,-39.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,29.55,-7399.999999999996,7399.999999999996,11364.999999991956,10600.000000000047,54.68,45.32,0.0027877358490565915,1.0721698113199911,0.6981132075471663,Call,284.0,10.0,Call,288.0,-30.0,Call,299.0,20.0,-769.9999999999999,-9.999999999999986,150.00000000000009,-50.0,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-302.75,-400.0000000000018,400.0000000000018,5364.9999999917345,2600.000000000089,54.68,45.32,-0.1164423076923037,2.063461538458289,0.15384615384614928,Call,286.0,10.0,Call,291.0,-30.0,Call,295.0,20.0,-139.99999999999986,-9.999999999999986,90.00000000000003,-29.999999999999982,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,32.26,-8930.0,8930.0,12394.99999999196,12570.000000000044,54.68,45.32,0.0025664280031821706,0.9860779634042893,0.710421638822591,Call,284.0,10.0,Call,287.5,-30.0,Call,300.0,20.0,-860.0,1.1102230246251565e-14,160.00000000000006,-70.00000000000001,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-105.27,-12440.000000000004,12440.000000000004,15404.999999992076,18560.00000000004,54.68,45.32,-0.005671874999999988,0.8300107758616403,0.6702586206896539,Call,283.0,10.0,Call,286.0,-30.0,Call,303.0,20.0,-1160.0000000000002,-29.999999999999993,240.0,-110.00000000000006,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-93.14,-11460.000000000004,11460.000000000004,15424.999999992076,17540.00000000004,54.68,45.32,-0.005310148232611163,0.8794184720634003,0.6533637400228037,Call,282.0,10.0,Call,286.0,-30.0,Call,302.5,20.0,-1120.0,-9.999999999999998,240.0,-120.00000000000006,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-76.28,-10450.000000000004,10450.000000000004,15414.999999992076,16550.00000000004,54.68,45.32,-0.00460906344410875,0.9314199395765582,0.631419939577038,Call,281.0,10.0,Call,286.0,-30.0,Call,302.0,20.0,-1060.0000000000002,-9.999999999999998,240.00000000000003,-110.00000000000006,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-153.72,-6520.0,6520.0,13484.99999999196,12480.000000000044,54.68,45.32,-0.012317307692307648,1.080528846153198,0.5224358974358956,Call,280.0,10.0,Call,287.0,-30.0,Call,300.0,20.0,-829.9999999999998,-9.999999999999998,229.99999999999997,-100.00000000000004,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-51.83,-5910.0,5910.0,12374.99999999196,10590.000000000044,54.68,45.32,-0.004894239848914049,1.168555240792437,0.5580736543909326,Call,281.0,10.0,Call,287.5,-30.0,Call,299.0,20.0,-730.0000000000001,10.000000000000009,179.99999999999997,-80.00000000000003,-39.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-76.63,-12440.0,12440.0,13404.99999999196,17560.000000000044,54.68,45.32,-0.0043638952164009,0.7633826879266473,0.7084282460136657,Call,286.0,10.0,Call,287.0,-30.0,Call,302.5,20.0,-1129.9999999999998,1.1102230246251565e-14,239.99999999999991,-110.00000000000006,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-25.63,-10370.0,10370.0,13334.99999999196,14630.000000000044,54.68,45.32,-0.001751879699248115,0.9114832535879644,0.7088174982911803,Call,284.0,10.0,Call,287.0,-30.0,Call,301.0,20.0,-999.9999999999998,1.1102230246251565e-14,200.0,-89.99999999999999,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-188.98,-13490.000000000004,13490.000000000004,15454.999999992076,20510.00000000004,54.68,45.32,-0.009214041930765462,0.7535348610430057,0.6577279375914177,Call,284.0,10.0,Call,286.0,-30.0,Call,304.0,20.0,-1230.0,-19.999999999999986,240.00000000000009,-120.00000000000001,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-76.42,-3380.000000000002,3380.000000000002,5344.9999999917345,4620.000000000089,54.68,45.32,-0.01654112554112522,1.1569264069245955,0.7316017316017179,Call,289.0,10.0,Call,291.0,-30.0,Call,296.0,20.0,-319.9999999999998,2.220446049250313e-14,70.00000000000001,-29.999999999999982,-19.999999999999996
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,81.79,-10940.0,10940.0,12404.99999999196,14560.000000000044,54.68,45.32,0.0056174450549450385,0.8519917582412035,0.7513736263736241,Call,286.0,10.0,Call,287.5,-30.0,Call,301.0,20.0,-990.0,1.1102230246251565e-14,179.9999999999999,-70.00000000000001,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-102.24,-7410.0,7410.0,13374.99999999196,12590.000000000044,54.68,45.32,-0.008120730738681465,1.0623510722789447,0.5885623510722775,Call,281.0,10.0,Call,287.0,-30.0,Call,300.0,20.0,-849.9999999999998,-9.999999999999998,220.00000000000003,-100.00000000000004,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,116.05,-11019.999999999996,11019.999999999996,11484.999999991956,14480.000000000047,54.68,45.32,0.008014502762430913,0.7931629834248562,0.7610497237569034,Call,287.5,10.0,Call,288.0,-30.0,Call,301.0,20.0,-1010.0,-29.999999999999993,190.00000000000003,-59.999999999999964,-39.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,86.57,-9469.999999999996,9469.999999999996,11434.999999991956,12530.000000000047,54.68,45.32,0.006909018355945704,0.9126097366314376,0.7557861133280096,Call,286.0,10.0,Call,288.0,-30.0,Call,300.0,20.0,-879.9999999999999,-29.999999999999993,170.00000000000003,-50.00000000000004,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-173.16,-12430.000000000004,12430.000000000004,17394.999999992076,20570.00000000004,54.68,45.32,-0.008418084589207567,0.8456490034026273,0.6042780748663091,Call,280.0,10.0,Call,285.0,-30.0,Call,304.0,20.0,-1230.0,-29.999999999999993,279.99999999999994,-119.99999999999997,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-216.92,-2440.0,2440.0,9404.999999991847,6560.0000000000455,54.68,45.32,-0.03306707317073147,1.4336890243889913,0.37195121951219257,Call,282.0,10.0,Call,289.0,-30.0,Call,297.0,20.0,-459.99999999999994,-19.99999999999999,160.00000000000014,-60.00000000000001,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-75.37,-4510.000000000002,4510.000000000002,7474.999999991848,6490.000000000044,54.68,45.32,-0.01161325115562396,1.1517719568554388,0.6949152542372837,Call,287.0,10.0,Call,290.0,-30.0,Call,297.0,20.0,-470.0000000000001,-9.999999999999993,110.00000000000006,-39.99999999999997,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-72.87,-11520.0,11520.0,13484.99999999196,16480.000000000044,54.68,45.32,-0.004421723300970863,0.8182645631063061,0.6990291262135904,Call,285.0,10.0,Call,287.0,-30.0,Call,302.0,20.0,-1059.9999999999998,1.1102230246251565e-14,229.99999999999997,-100.0,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-196.58,-2860.0000000000005,2860.0000000000005,9324.999999991847,6640.0000000000455,54.68,45.32,-0.029605421686746788,1.4043674698782806,0.4307228915662622,Call,282.5,10.0,Call,289.0,-30.0,Call,297.0,20.0,-469.99999999999994,-19.999999999999996,150.00000000000017,-50.0,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-110.8,-3429.999999999997,3429.999999999997,11394.999999991956,8570.00000000005,54.68,45.32,-0.012928821470244966,1.3296382730445613,0.40023337222870214,Call,280.0,10.0,Call,288.0,-30.0,Call,298.0,20.0,-599.9999999999999,-19.999999999999996,200.0,-60.00000000000001,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-131.69,-12020.000000000004,12020.000000000004,15484.999999992076,18480.00000000004,54.68,45.32,-0.0071260822510822355,0.8379329004324698,0.6504329004328993,Call,282.5,10.0,Call,286.0,-30.0,Call,303.0,20.0,-1150.0,-29.999999999999993,250.00000000000006,-110.00000000000006,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-72.8,-11880.000000000004,11880.000000000004,15344.999999992076,17620.00000000004,54.68,45.32,-0.00413166855845629,0.870885357547789,0.6742338251986366,Call,282.5,10.0,Call,286.0,-30.0,Call,302.5,20.0,-1130.0,-9.999999999999998,230.00000000000003,-110.00000000000006,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-110.35,-1900.0,1900.0,2364.999999991676,2600.0000000000455,54.68,45.32,-0.042442307692306946,0.9096153846121671,0.730769230769218,Call,292.0,10.0,Call,292.5,-30.0,Call,295.0,20.0,-180.00000000000006,1.1102230246251565e-14,39.99999999999999,4.440892098500626e-14,-19.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-103.32,-5020.0,5020.0,12484.99999999196,10480.000000000045,54.68,45.32,-0.009858778625954155,1.1913167938923575,0.4790076335877842,Call,280.0,10.0,Call,287.5,-30.0,Call,299.0,20.0,-710.0,10.000000000000009,189.99999999999994,-80.00000000000003,-39.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-275.17,-1440.0000000000018,1440.0000000000018,7404.999999991848,4560.000000000044,54.68,45.32,-0.06034429824561346,1.6239035087701266,0.3157894736842079,Call,284.0,10.0,Call,290.0,-30.0,Call,296.0,20.0,-290.00000000000006,-9.999999999999993,130.00000000000003,-69.99999999999997,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,17.51,-7990.0,7990.0,9454.999999991847,10510.000000000044,54.68,45.32,0.0016660323501427145,0.8996194100848532,0.7602283539486172,Call,287.5,10.0,Call,289.0,-30.0,Call,299.0,20.0,-750.0,-9.999999999999986,140.0000000000001,-49.99999999999996,-39.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-117.3,-5140.0,5140.0,13104.99999999196,10860.000000000045,54.36,45.64,-0.010801104972375646,1.2067219152847057,0.4732965009208083,Call,279.0,10.0,Call,287.0,-30.0,Call,299.0,20.0,-759.9999999999998,1.1102230246251565e-14,209.99999999999997,-89.99999999999999,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-27.62,-12210.000000000004,12210.000000000004,17174.999999992076,18790.00000000004,54.36,45.64,-0.0014699308142629027,0.9140500266094752,0.6498137307078221,Call,280.0,10.0,Call,285.0,-30.0,Call,303.0,20.0,-1190.0000000000002,-29.999999999999993,259.99999999999994,-100.0,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-22.99,-11320.000000000004,11320.000000000004,15284.999999992076,16680.00000000004,54.36,45.64,-0.0013782973621103084,0.9163669064743429,0.6786570743405261,Call,282.0,10.0,Call,286.0,-30.0,Call,302.0,20.0,-1080.0,-9.999999999999998,220.00000000000003,-100.00000000000004,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,157.42,-11700.0,11700.0,12164.99999999196,14800.000000000044,54.36,45.64,0.010636486486486454,0.8219594594589138,0.7905405405405382,Call,287.0,10.0,Call,287.5,-30.0,Call,301.0,20.0,-1020.0000000000001,1.1102230246251565e-14,159.99999999999997,-59.999999999999964,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-24.24,-6320.0,6320.0,9284.999999991847,8680.000000000045,54.36,45.64,-0.0027926267281105843,1.0697004608285483,0.7281105990783372,Call,286.0,10.0,Call,289.0,-30.0,Call,298.0,20.0,-619.9999999999999,-9.999999999999993,140.00000000000009,-39.99999999999997,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,15.45,-13130.000000000004,13130.000000000004,15094.999999992076,17870.00000000004,54.36,45.64,0.0008645775041969762,0.8447118074981557,0.7347509792949062,Call,284.0,10.0,Call,286.0,-30.0,Call,302.5,20.0,-1170.0,1.1102230246251565e-14,200.00000000000006,-100.00000000000004,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-43.44,-13270.000000000004,13270.000000000004,15234.999999992076,18730.00000000004,54.36,45.64,-0.002319273892151623,0.8134009610246686,0.7084890549919901,Call,284.0,10.0,Call,286.0,-30.0,Call,303.0,20.0,-1190.0,-19.999999999999986,220.00000000000006,-100.00000000000004,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-68.39,-14190.000000000004,14190.000000000004,17154.999999992076,20810.00000000004,54.36,45.64,-0.003286400768861118,0.8243632868809248,0.6818837097549244,Call,282.0,10.0,Call,285.0,-30.0,Call,304.0,20.0,-1270.0000000000002,-29.999999999999993,249.99999999999994,-109.99999999999997,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,45.08,-6250.000000000002,6250.000000000002,7214.999999991848,7750.000000000044,54.36,45.64,0.005816774193548354,0.9309677419344268,0.8064516129032215,Call,289.0,10.0,Call,290.0,-30.0,Call,297.5,20.0,-560.0,1.1102230246251565e-14,109.99999999999997,-49.99999999999996,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,97.97,-8209.999999999996,8209.999999999996,11174.999999991956,10790.000000000047,54.36,45.64,0.00907970342910098,1.035681186282846,0.760889712696938,Call,285.0,10.0,Call,288.0,-30.0,Call,299.0,20.0,-789.9999999999999,-9.999999999999986,140.00000000000003,-39.99999999999999,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-62.63,-5240.0,5240.0,9204.999999991847,7760.000000000091,54.36,45.64,-0.0080708762886597,1.186211340205121,0.6752577319587549,Call,285.0,10.0,Call,289.0,-30.0,Call,297.5,20.0,-550.0,-9.999999999999986,130.00000000000006,-50.0,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,100.68,-9740.0,9740.0,12204.99999999196,12760.000000000044,54.36,45.64,0.007890282131661416,0.956504702193724,0.7633228840125366,Call,285.0,10.0,Call,287.5,-30.0,Call,300.0,20.0,-879.9999999999999,1.1102230246251565e-14,150.0,-60.00000000000001,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-12.11,-9220.000000000004,9220.000000000004,15184.999999992076,14780.00000000004,54.36,45.64,-0.0008193504736129883,1.0274018944514232,0.6238159675236792,Call,280.0,10.0,Call,286.0,-30.0,Call,301.0,20.0,-1000.0,-9.999999999999998,209.99999999999997,-90.00000000000003,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-9.41,-5230.000000000002,5230.000000000002,7194.999999991848,6770.000000000044,54.36,45.64,-0.0013899556868537577,1.0627769571627477,0.7725258493352981,Call,288.0,10.0,Call,290.0,-30.0,Call,297.0,20.0,-500.0000000000001,1.1102230246251565e-14,100.00000000000004,-39.99999999999997,-19.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,42.78,-11180.0,11180.0,13144.99999999196,14820.000000000044,54.36,45.64,0.002886639676113352,0.8869770580291445,0.7543859649122785,Call,285.0,10.0,Call,287.0,-30.0,Call,301.0,20.0,-1019.9999999999998,1.1102230246251565e-14,189.99999999999994,-79.99999999999999,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-120.56,-14300.000000000004,14300.000000000004,15264.999999992076,20700.00000000004,54.36,45.64,-0.005824154589371969,0.7374396135261858,0.6908212560386462,Call,285.0,10.0,Call,286.0,-30.0,Call,304.0,20.0,-1250.0,-19.999999999999986,230.00000000000003,-110.00000000000001,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-170.16,-3280.0,3280.0,9244.999999991847,6720.000000000091,54.36,45.64,-0.025321428571428228,1.3757440476178158,0.4880952380952315,Call,283.0,10.0,Call,289.0,-30.0,Call,297.0,20.0,-480.00000000000006,-19.999999999999996,140.00000000000023,-50.0,-9.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-48.95,-8280.0,8280.0,13244.99999999196,12720.000000000044,54.36,45.64,-0.003848270440251559,1.0412735849050248,0.6509433962264128,Call,282.0,10.0,Call,287.0,-30.0,Call,300.0,20.0,-869.9999999999998,-9.999999999999998,200.0,-90.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-53.48,-8320.000000000004,8320.000000000004,15284.999999992076,14680.00000000004,54.36,45.64,-0.0036430517711171563,1.041212534059403,0.5667574931880096,Call,279.0,10.0,Call,286.0,-30.0,Call,301.0,20.0,-990.0,-19.999999999999996,229.99999999999997,-100.0,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-68.99,-11310.000000000004,11310.000000000004,17274.999999992076,18690.00000000004,54.36,45.64,-0.003691278758694481,0.924291064740077,0.6051364365971097,Call,279.0,10.0,Call,285.0,-30.0,Call,303.0,20.0,-1180.0000000000002,-39.99999999999999,279.99999999999994,-109.99999999999997,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-28.6,-8700.0,8700.0,13164.99999999196,12800.000000000044,54.36,45.64,-0.0022343749999999924,1.0285156249993683,0.6796874999999977,Call,282.5,10.0,Call,287.0,-30.0,Call,300.0,20.0,-879.9999999999998,-9.999999999999998,190.00000000000003,-80.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,21.8,-7200.0,7200.0,12164.99999999196,10800.000000000044,54.36,45.64,0.0020185185185185106,1.12638888888814,0.666666666666664,Call,282.5,10.0,Call,287.5,-30.0,Call,299.0,20.0,-760.0,10.000000000000009,150.0,-60.00000000000001,-29.99999999999999
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-2.64,-11740.000000000004,11740.000000000004,15204.999999992076,16760.00000000004,54.36,45.64,-0.00015751789976133616,0.907219570405253,0.7004773269689722,Call,282.5,10.0,Call,286.0,-30.0,Call,302.0,20.0,-1089.9999999999998,-9.999999999999998,210.00000000000006,-90.00000000000003,-59.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-16.25,-2220.000000000002,2220.000000000002,3184.9999999917345,2780.0000000000437,54.36,45.64,-0.005845323741007102,1.145683453234419,0.7985611510791248,Call,291.0,10.0,Call,292.0,-30.0,Call,295.0,20.0,-200.00000000000017,1.1102230246251565e-14,39.99999999999994,4.440892098500626e-14,-19.999999999999986
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,-121.68,-13320.000000000004,13320.000000000004,17284.999999992076,20680.00000000004,54.36,45.64,-0.0058839458413926385,0.8358317214696346,0.644100580270792,Call,281.0,10.0,Call,285.0,-30.0,Call,304.0,20.0,-1250.0000000000005,-29.999999999999993,270.0,-119.99999999999997,-70.0
QQQ,INVESCO QQQ TRUST UNIT SER 1 ETF,Bearish Call Modified Butterfly,23.77,-12160.000000000004,12160.000000000004,15124.999999992076,16840.00000000004,54.36,45.64,0.0014115201900237496,0.898159144892639,0.7220902612826589,Call,283.0,10.0,Call,286.0,-30.0,Call,302.0,20.0,-1100.0,-9.999999999999998,200.0,-90.00000000000003,-59.999999999999986
