,Underlying,Name,Expected PnL,Cost of Strategy,Max_Profit,Max_Loss,Prob of Profit,Prob of Loss,Exp_Pnl/Max_Loss,Strategy_Delta,Strategy_Gamma,Strategy_Theta,Strategy_Vega,Strategy_Rho,C_29.0,C_29.5,C_30.0,C_30.5,C_31.0,P_-1000000.0,P_29.5,P_30.0,P_30.5,P_31.0
188,T,Bear Call Ladder,7.67,-49.0,2192.5190737433195,369.65689085561473,53.94,46.04,0.020748970706989594,51.00000000000002,69.0,-9.0,6.0,-4.0,-4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
319,T,Bear Call Ladder,9.99,-266.0,1959.5190737433195,484.0,44.72,55.25,0.020640495867768595,-33.00000000000001,69.0,-9.0,6.0,-5.0,-5.0,0.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
129,T,Bear Call Ladder,7.03,158.0,3050.0254316577593,342.44770304812863,33.37,66.6,0.020528682007284433,132.00000000000003,80.0,-12.0,8.0,1.0000000000000002,-4.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
458,T,Bear Call Ladder,5.13,-47.99999999999997,1377.0127158288797,252.00000000000003,70.66,29.31,0.020357142857142855,11.000000000000021,39.0,-6.0,4.0,-3.0,0.0,-3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
75,T,Bear Call Ladder,8.42,297.0,3211.0254316577593,415.89540609625726,33.37,66.6,0.02024547488762409,186.00000000000003,80.0,-12.0,8.000000000000002,2.0000000000000004,-3.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17,T,Bear Call Ladder,6.81,254.0,2439.5190737433195,338.44770304812863,33.37,66.6,0.020121277050095948,152.0,60.00000000000001,-9.0,6.0,0.9999999999999999,-2.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,T,Bear Call Ladder,6.41,257.0,2436.5190737433195,325.89540609625726,33.37,66.6,0.019668887256749874,151.0,59.0,-9.0,6.0,2.0,-2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
128,T,Bear Call Ladder,5.26,-38.0,2131.5190737433195,272.44770304812846,53.94,46.04,0.019306457500472336,42.000000000000014,62.0,-9.0,6.0,-1.0000000000000002,-4.0,3.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
254,T,Bear Call Ladder,7.53,-226.0,1969.5190737433195,394.8954060962569,44.72,55.25,0.01906834033456581,-20.999999999999975,67.0,-9.0,6.0,-5.0,-5.0,0.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
189,T,Bear Call Ladder,6.44,-22.99999999999997,2216.5190737433195,345.65689085561473,53.94,46.04,0.018631192290305215,61.00000000000003,69.0,-9.0,6.0,-4.0,-4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
301,T,Bear Call Ladder,6.36,-289.0,1168.0127158288797,350.3137817112297,61.45,38.53,0.01815515212942056,-66.99999999999994,44.99999999999999,-6.0,4.000000000000001,-4.0,-4.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
170,T,Bear Call Ladder,5.27,-86.0,1415.0127158288797,293.10459390374314,53.94,46.04,0.017979929723417064,15.000000000000036,47.0,-6.0,4.000000000000001,-3.0,-3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
470,T,Bear Call Ladder,6.88,-134.0,1977.5190737433195,386.8954060962569,61.45,38.53,0.01778258384977645,-10.999999999999988,57.00000000000001,-9.0,6.0,-5.0,0.0,-5.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0
236,T,Bear Call Ladder,4.04,-72.0,1401.0127158288797,228.0,53.94,46.04,0.017719298245614034,17.00000000000005,45.00000000000001,-6.0,4.0,-3.0,-3.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
22,T,Bear Call Ladder,5.59,140.00000000000006,2353.5190737433195,321.1045939037428,33.37,66.6,0.01740865782093329,117.00000000000009,64.99999999999999,-9.0,6.000000000000001,-1.9999999999999998,-3.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,T,Bear Call Ladder,4.51,-29.0,1408.0127158288797,260.55229695187154,53.94,46.04,0.017309384921035925,20.00000000000001,40.0,-6.0,4.000000000000001,-3.0,0.0,-3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
414,T,Bear Call Ladder,3.28,-15.0,1394.0127158288797,195.44770304812843,53.94,46.04,0.016781982846799225,22.00000000000002,38.0,-6.0,4.0,-3.0,0.0,-3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
28,T,Bear Call Ladder,7.58,320.0,3238.0254316577593,454.44770304812863,33.37,66.6,0.01667958700012889,197.00000000000003,81.0,-12.0,8.0,1.0000000000000002,-3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,T,Bear Call Ladder,2.87,-135.0,599.5063579144398,175.44770304812846,61.45,38.53,0.0163581508913383,-28.999999999999993,23.0,-3.0,2.0,-2.0,-2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
302,T,Bear Call Ladder,5.73,-270.0,1199.0127158288797,350.8954060962569,61.45,38.53,0.016329652370621683,-57.999999999999986,46.0,-6.0,4.0,-4.0,-4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
118,T,Bear Call Ladder,4.4,137.0,2306.5190737433195,271.44770304812863,33.37,66.6,0.016209383798763865,106.00000000000006,60.0,-9.0,6.000000000000001,1.0000000000000002,-3.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
78,T,Bear Call Ladder,5.64,-17.0,2210.5190737433195,351.65689085561473,53.94,46.04,0.01603836053454645,59.00000000000001,67.0,-9.0,6.000000000000001,-2.0,-4.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
471,T,Bear Call Ladder,6.25,-115.0,2008.5190737433195,395.44770304812846,70.66,29.31,0.01580487116709674,-2.0000000000000018,58.00000000000001,-9.0,6.0,-5.0,0.0,-5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
244,T,Bear Call Ladder,5.12,-263.0,1192.0127158288797,326.3137817112297,61.45,38.53,0.015690419120976407,-56.99999999999994,44.99999999999999,-6.0,4.000000000000001,-4.0,-4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
378,T,Bear Call Ladder,5.72,158.00000000000006,3050.0254316577593,366.20918780748633,33.37,66.6,0.015619487960545011,127.00000000000003,81.0,-12.0,8.0,-5.0,0.0,-5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
172,T,Bear Call Ladder,4.03,-59.99999999999997,1439.0127158288797,269.1045939037432,53.94,46.04,0.014975589756901372,25.000000000000043,47.00000000000001,-6.0,4.0,-3.0,-3.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
255,T,Bear Call Ladder,5.67,-181.0,2024.5190737433195,379.44770304812846,53.94,46.04,0.014942770649163285,-1.9999999999999796,68.0,-9.0,6.0,-5.0,-5.0,0.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
19,T,Bear Call Ladder,5.18,283.0,2460.5190737433195,351.89540609625726,33.37,66.6,0.014720283101914282,161.0,59.0,-9.0,6.0,2.0,-2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,T,Bear Call Ladder,3.18,103.0,1576.0127158288797,218.55229695187137,33.37,66.6,0.014550293199161781,81.00000000000001,43.00000000000001,-6.0,3.9999999999999996,-1.0,-2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,T,Bear Call Ladder,5.11,-251.0,1230.0127158288797,359.44770304812846,44.72,55.25,0.014216254427742981,-48.99999999999998,47.00000000000001,-6.0,3.9999999999999996,-4.0,-4.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
473,T,Bear Call Ladder,5.63,-96.0,2039.5190737433195,404.0,70.66,29.31,0.013935643564356436,6.999999999999984,59.00000000000001,-9.0,6.0,-5.0,0.0,-5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
64,T,Bear Call Ladder,3.63,-57.0,1436.0127158288797,272.10459390374314,53.94,46.04,0.013340458343324077,24.000000000000043,46.0,-6.0,4.000000000000001,-1.9999999999999998,-3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
116,T,Bear Call Ladder,2.63,-59.0,1388.0127158288797,201.44770304812846,53.94,46.04,0.013055497581780115,16.000000000000036,42.00000000000001,-6.0,4.0,-0.9999999999999999,-3.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
82,T,Bear Call Ladder,5.16,215.00000000000003,3143.0254316577593,399.4477030481287,33.37,66.6,0.012917836203900468,159.00000000000003,83.0,-12.0,8.0,1.0000000000000002,-4.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
29,T,Bear Call Ladder,5.95,349.0,3259.0254316577593,467.89540609625726,33.37,66.6,0.012716517243975555,206.00000000000006,80.0,-12.0,8.000000000000002,2.0000000000000004,-3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,T,Bear Call Ladder,4.49,-232.0,1261.0127158288797,368.0,44.72,55.25,0.01220108695652174,-39.99999999999998,48.0,-6.0,4.0,-4.0,-4.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
279,T,Bear Call Ladder,2.24,-116.0,630.5063579144398,184.0,44.72,55.25,0.012173913043478262,-19.99999999999999,24.0,-3.0,2.0,-2.0,-2.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
23,T,Bear Call Ladder,3.95,169.0,2374.5190737433195,334.55229695187137,33.37,66.6,0.011806823734252365,126.00000000000004,64.0,-9.0,6.000000000000001,-0.9999999999999999,-3.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126,T,Bear Call Ladder,3.49,-234.0,1213.0127158288797,305.3137817112297,44.72,55.25,0.011430862964780587,-47.99999999999996,43.999999999999986,-6.0,4.000000000000001,-3.0,-4.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
173,T,Bear Call Ladder,2.79,-34.0,1463.0127158288797,245.10459390374314,53.94,46.04,0.011382895585774625,35.00000000000004,47.00000000000001,-6.0,4.0,-3.0,-3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
245,T,Bear Call Ladder,3.26,-218.0,1247.0127158288797,302.8954060962569,44.72,55.25,0.010762791162847833,-37.999999999999964,46.0,-6.0,4.0,-4.0,-4.0,0.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
216,T,Bear Call Ladder,1.63,-109.0,623.5063579144398,151.44770304812846,44.72,55.25,0.010762791162847833,-18.999999999999982,23.0,-3.0,2.0,-2.0,-2.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
30,T,Bear Call Ladder,4.73,235.00000000000006,3173.0254316577593,450.5522969518714,33.37,66.6,0.010498226359070733,171.00000000000003,85.0,-12.0,8.0,-1.0000000000000002,-4.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,T,Bear Call Ladder,2.95,113.00000000000009,2280.5190737433195,281.6568908556148,33.37,66.6,0.010473736293255658,93.00000000000001,61.00000000000001,-9.0,6.0,-4.0,0.0,-4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
257,T,Bear Call Ladder,3.81,-135.99999999999994,2079.5190737433195,364.00000000000006,53.94,46.04,0.010467032967032965,17.000000000000036,69.0,-9.0,6.0,-5.0,-5.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
310,T,Bear Call Ladder,3.87,-213.0,1292.0127158288797,376.55229695187154,44.72,55.25,0.010277456893310727,-30.99999999999999,48.99999999999999,-6.0,4.000000000000001,-4.0,-4.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
238,T,Bear Call Ladder,2.18,-27.0,1456.0127158288797,212.55229695187157,53.94,46.04,0.010256299420248654,36.00000000000005,46.0,-6.0,4.000000000000001,-3.0,-3.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
71,T,Bear Call Ladder,3.16,175.0,2368.5190737433195,309.44770304812863,33.37,66.6,0.010211741657389271,124.00000000000003,62.0,-9.0,6.000000000000001,1.0000000000000002,-3.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
194,T,Bear Call Ladder,4.42,-131.0,2124.5190737433195,437.65689085561473,53.94,46.04,0.010099235479553275,24.0,72.0,-9.0,6.0,-5.0,-5.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
425,T,Bear Call Ladder,3.17,-56.0,2049.5190737433195,314.89540609625686,53.94,46.04,0.01006683469695013,19.000000000000018,57.00000000000001,-9.0,6.0,-5.0,0.0,-5.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
460,T,Bear Call Ladder,2.87,-152.99999999999994,1232.0127158288797,286.31378171122975,61.45,38.53,0.010023967350948631,-34.999999999999964,36.999999999999986,-6.0,4.000000000000001,-4.0,0.0,-4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0
102,T,Bear Call Ladder,1.77,116.0,1563.0127158288797,200.44770304812863,33.37,66.6,0.008830233387982564,80.0,40.0,-6.0,3.9999999999999996,0.9999999999999999,-2.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
132,T,Bear Call Ladder,2.63,-139.0,2032.5190737433195,331.89540609625686,53.94,46.04,0.007924183196549707,6.000000000000005,63.99999999999999,-9.0,6.0,-2.0000000000000004,-5.0,3.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
461,T,Bear Call Ladder,2.25,-133.99999999999994,1263.0127158288797,286.8954060962569,61.45,38.53,0.007842579393708025,-26.0,38.0,-6.0,4.0,-4.0,0.0,-4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
445,T,Bear Call Ladder,1.12,-66.99999999999997,631.5063579144398,143.44770304812846,61.45,38.53,0.007807723485291545,-13.0,19.0,-3.0,2.0,-2.0,0.0,-2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
195,T,Bear Call Ladder,3.18,-105.0,2148.5190737433195,413.65689085561473,53.94,46.04,0.007687530584640898,34.00000000000001,72.0,-9.0,6.0,-5.0,-5.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
313,T,Bear Call Ladder,3.1,-371.0,1100.0127158288797,418.3137817112297,55.84,44.14,0.007410704919447267,-94.0,47.999999999999986,-6.0,4.0,-5.0,-5.0,0.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0
176,T,Bear Call Ladder,1.56,-8.0,1487.0127158288797,221.10459390374314,53.94,46.04,0.007055484340950142,45.00000000000004,47.0,-6.0,4.000000000000001,-3.0,-3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,T,Bear Call Ladder,1.55,132.0,1597.0127158288797,232.0,33.37,66.6,0.006681034482758621,90.00000000000001,42.0,-6.0,4.0,0.0,-2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25,T,Bear Call Ladder,2.32,198.0,2395.5190737433195,348.0,33.37,66.6,0.006666666666666666,135.00000000000003,63.000000000000014,-9.0,6.0,0.0,-3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,T,Bear Call Ladder,3.09,264.0,3194.0254316577593,464.0,33.37,66.6,0.006659482758620689,180.00000000000003,84.0,-12.0,8.0,0.0,-4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,T,Bear Call Ladder,0.77,66.0,798.5063579144398,116.0,33.37,66.6,0.006637931034482758,45.00000000000001,21.0,-3.0,2.0,0.0,-1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,T,Bear Call Ladder,1.71,139.0000000000001,2304.5190737433195,257.65689085561485,33.37,66.6,0.00663673303796189,103.00000000000003,61.0,-9.0,6.000000000000001,-4.0,0.0,-4.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
423,T,Bear Call Ladder,1.63,-126.99999999999994,1256.0127158288797,262.31378171122975,61.45,38.53,0.00621393199155048,-24.99999999999998,36.999999999999986,-6.0,4.000000000000001,-4.0,0.0,-4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
314,T,Bear Call Ladder,2.48,-352.0,1131.0127158288797,418.8954060962569,55.84,44.14,0.0059203322927588444,-84.99999999999999,49.0,-6.0,3.9999999999999996,-5.0,-5.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0
185,T,Bear Call Ladder,2.01,-168.0,1347.0127158288797,361.1045939037431,53.94,46.04,0.005566254303969864,-11.999999999999966,49.99999999999999,-6.0,4.000000000000001,-4.0,-4.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
463,T,Bear Call Ladder,1.62,-114.99999999999989,1294.0127158288797,295.4477030481286,61.45,38.53,0.005483203908124821,-16.999999999999993,39.000000000000014,-6.0,3.9999999999999996,-4.0,0.0,-4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
54,T,Bear Call Ladder,1.15,135.0,1594.0127158288797,219.44770304812863,33.37,66.6,0.005240428512244602,88.99999999999999,41.0,-6.0,3.9999999999999996,0.9999999999999999,-2.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
84,T,Bear Call Ladder,1.91,133.0,3075.0254316577593,383.0,33.37,66.6,0.004986945169712794,132.0,85.99999999999999,-12.0,8.0,0.0,-5.0,5.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
197,T,Bear Call Ladder,1.94,-78.99999999999991,2172.5190737433195,389.65689085561485,53.94,46.04,0.0049787391049087235,44.00000000000004,72.0,-9.0,6.0,-5.0,-5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
247,T,Bear Call Ladder,1.4,-173.0,1302.0127158288797,287.44770304812846,44.72,55.25,0.004870451164348294,-18.99999999999997,47.00000000000001,-6.0,3.9999999999999996,-4.0,-4.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
426,T,Bear Call Ladder,1.31,-11.0,2104.5190737433195,299.44770304812846,53.94,46.04,0.004374720482626149,38.000000000000014,58.00000000000001,-9.0,6.0,-5.0,0.0,-5.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
316,T,Bear Call Ladder,1.86,-333.0,1162.0127158288797,427.44770304812846,61.45,38.53,0.004351409509833238,-76.0,50.0,-6.0,3.9999999999999996,-5.0,-5.0,0.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
65,T,Bear Call Ladder,0.76,-1.9999999999999716,1481.0127158288797,227.10459390374317,53.94,46.04,0.003346475678612301,43.000000000000036,45.00000000000001,-6.0,4.0,-0.9999999999999999,-3.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
466,T,Bear Call Ladder,1.0,-95.99999999999994,1325.0127158288797,304.00000000000006,61.45,38.53,0.0032894736842105257,-7.9999999999999964,40.0,-6.0,4.0,-4.0,0.0,-4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
447,T,Bear Call Ladder,0.5,-47.99999999999997,662.5063579144398,152.00000000000003,61.45,38.53,0.0032894736842105257,-3.9999999999999982,20.0,-3.0,2.0,-2.0,0.0,-2.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
32,T,Bear Call Ladder,1.46,293.0,3215.0254316577593,477.44770304812863,33.37,66.6,0.0030579265345273346,189.00000000000003,83.0,-12.0,8.0,1.0000000000000002,-4.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,T,Bear Call Ladder,1.23,-314.0,1193.0127158288797,436.0,44.72,55.25,0.0028211009174311926,-67.0,50.99999999999999,-6.0,4.0,-5.0,-5.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
122,T,Bear Call Ladder,0.91,211.0,2382.5190737433195,329.89540609625726,33.37,66.6,0.0027584500516945032,134.00000000000006,59.999999999999986,-9.0,6.000000000000001,2.0000000000000004,-3.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
151,T,Bear Call Ladder,0.39,-71.0,685.5063579144398,168.55229695187157,53.94,46.04,0.0023138219238350733,-0.9999999999999898,25.0,-3.0,2.0,-2.0,-2.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
186,T,Bear Call Ladder,0.77,-142.0,1371.0127158288797,337.10459390374314,53.94,46.04,0.002284157540196162,-1.9999999999999796,50.0,-6.0,4.0,-4.0,-4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
27,T,Bear Call Ladder,0.68,227.0,2416.5190737433195,361.44770304812863,33.37,66.6,0.0018813233401830597,144.00000000000003,62.0,-9.0,6.000000000000001,1.0000000000000002,-3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,T,Bear Call Ladder,0.63,-319.0,1148.0127158288797,370.3137817112297,44.72,55.25,0.0017012599344500587,-73.99999999999997,47.999999999999986,-6.0,4.0,-5.0,-5.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
468,T,Bear Call Ladder,0.38,-76.99999999999994,1356.0127158288797,312.5522969518716,70.66,29.31,0.0012157965361506025,0.9999999999999953,41.0,-6.0,4.000000000000001,-4.0,0.0,-4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
77,T,Bear Call Ladder,0.37,-139.0,1368.0127158288797,340.10459390374314,53.94,46.04,0.001087900624196561,-2.9999999999999805,48.99999999999999,-6.0,4.000000000000001,-3.0,-4.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
286,T,Bear Call Ladder,0.23,-236.0,500.50635791443983,258.65689085561485,55.84,44.14,0.0008892088636772046,-64.99999999999997,25.000000000000007,-3.0,2.0000000000000004,-3.0,-3.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0
74,T,Bear Call Ladder,0.29,230.0,2413.5190737433195,348.89540609625726,33.37,66.6,0.0008311946644548007,143.00000000000003,60.999999999999986,-9.0,6.000000000000001,2.0000000000000004,-3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
54,T,Long Straddle,27.28,281.0,2162.5190737433195,241.44770304812843,39.54,60.44,0.11298512951503292,35.0,73.0,-12.0,8.0,-1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0
48,T,Long Straddle,41.07,441.0,3881.531789572199,388.7614847593578,36.92,63.06,0.10564318125655428,157.0,115.0,-18.0,12.0,-1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0
46,T,Long Straddle,32.93,374.0,3084.0254316577593,332.2091878074863,36.92,63.06,0.09912429038260913,114.0,96.0,-15.0,10.0,-1.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0
52,T,Long Straddle,18.53,233.0,1396.0127158288797,193.44770304812843,39.54,60.44,0.0957881624233598,1.0,55.0,-9.0,6.0,-1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
56,T,Long Straddle,37.05,466.0,2792.0254316577593,386.89540609625686,39.54,60.44,0.09576231564450836,2.0,110.0,-18.0,12.0,-2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0
44,T,Long Straddle,24.8,307.0,2286.5190737433195,275.65689085561473,42.59,57.38,0.08996691475051824,71.0,77.0,-12.0,8.0,-1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0
55,T,Long Straddle,28.3,418.0,2025.5190737433195,338.89540609625686,53.94,46.04,0.08350659079740348,-32.0,92.0,-15.0,10.0,-2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0
47,T,Long Straddle,33.32,480.0,2978.0254316577593,438.2091878074863,39.54,60.44,0.0760367443839131,56.000000000000014,116.0,-18.0,12.0,-2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0
41,T,Long Straddle,16.66,240.0,1489.0127158288797,219.10459390374314,39.54,60.44,0.0760367443839131,28.000000000000007,58.0,-9.0,6.0,-1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0
36,T,Long Straddle,30.75,450.0,3208.0254316577593,415.55229695187137,34.44,65.54,0.07399790646220737,165.0,96.0,-15.0,10.0,-1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34,T,Long Straddle,23.85,357.0,2386.5190737433195,322.55229695187137,36.92,63.06,0.07394149793811174,112.0,77.0,-12.0,8.0,-1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
30,T,Long Straddle,16.95,264.0,1565.0127158288797,229.55229695187137,42.59,57.38,0.07383938311692777,59.0,58.0,-9.0,6.0,-1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35,T,Long Straddle,27.0,435.0,2308.5190737433195,366.10459390374274,52.71,47.27,0.07374941601278819,65.0,97.0,-15.0,10.0,-2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
31,T,Long Straddle,20.1,342.0,1487.0127158288797,273.10459390374274,39.54,60.44,0.07359817611520794,12.0,78.0,-12.0,8.0,-2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
25,T,Long Straddle,10.05,171.0,743.5063579144398,136.55229695187137,39.54,60.44,0.07359817611520794,6.0,39.0,-6.0,4.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
32,T,Long Straddle,23.26,420.0,2245.5190737433204,316.6568908556141,39.54,60.44,0.07345489920383844,-35.0,98.0,-15.0,10.0,-3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
26,T,Long Straddle,13.21,249.0,1528.0127158288801,188.55229695187157,53.94,46.04,0.07006013829347242,-41.0,59.0,-9.0,6.0,-2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
33,T,Long Straddle,26.41,498.0,3056.0254316577602,377.10459390374314,53.94,46.04,0.07003362045157481,-82.0,118.0,-18.0,12.0,-4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0
53,T,Long Straddle,19.54,370.0,1607.0127158288801,290.89540609625686,44.72,55.25,0.06717190987036159,-66.0,74.0,-12.0,8.0,-2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
49,T,Long Straddle,9.77,185.0,803.5063579144401,145.44770304812843,44.72,55.25,0.06717190987036159,-33.0,37.0,-6.0,4.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
45,T,Long Straddle,25.18,413.0,2180.5190737433195,381.65689085561473,39.54,60.44,0.06597548898842204,13.000000000000014,97.0,-15.0,10.0,-2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
27,T,Long Straddle,16.36,327.0,2338.5190737433204,266.55229695187154,44.72,55.25,0.06137632347229012,-88.0,79.0,-12.0,8.0,-3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0
